PROLIFIC_PID,totalTime,rat_mean,rat_std,rat_r1r2_corr_r,rat_r1r2_corr_p,frat_r1r2_corr_r,frat_r1r2_corr_p,subj2LR_pre,subj2LR_post,subj2p0_4prm,subj2D_4prm,subj2NLL_biasedOC,subj2LRTp_biasedOC,qa:rat_%rt<300,qa:rat_%rt>10000,qa:rat_%Conseqs,qa:rat_instruxDur,qa:rat_blurEv,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:dec_blurEv,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur
62fd76d3f0824c29d4b1e6bd,495.467,7.266666666666667,0.8410378307593313,0.1094851853083079,0.5646626310019273,0.6208662177435615,0.031203106874183,0.4694198011954033,0.2387234456921191,0.020521038992142,0.9413300634953315,187.66704973246496,1.9264107853170798e-12,0.0,0.0,0.3333333333333333,4.64,1.0,0.3787878787878788,0.0,0.3636363636363636,60.35,0.0,0.0,0.0,0.25,41.02
5d3bcf190e510a001b3df200,796.391,2.8666666666666667,1.371213327203527,0.6592176795570941,7.439639690922688e-05,0.5420471553278184,0.0686755661865357,0.2355391718722119,0.0798521666386348,0.0711559350445997,0.6280275565605933,210.0332359537929,0.0280476364883177,0.0,0.0,0.1833333333333333,23.37,0.0,0.0454545454545454,0.0,0.2196969696969697,109.61,0.0,0.0,0.0,0.25,18.32
63f68fcc9f84b736270f0e8e,339.275,4.983333333333333,0.2906256644485449,,,,,0.380015994554968,0.6673933599835745,-0.1955534433756302,0.9999546021312976,164.13582424362113,8.399718010808972e-23,0.9166666666666666,0.0,0.8333333333333334,5.25,0.0,0.6439393939393939,0.0,0.7121212121212122,16.21,0.0,0.9166666666666666,0.0,0.9166666666666666,4.44
60fdbd3afcd943b7119d6f4a,1154.724,6.066666666666666,1.376148724060907,0.4928845881901698,0.0056523853992262,0.8478938218961424,0.0004938407212522,0.4537088010645306,0.6796134778025016,0.0479830352000938,0.6786314370444178,184.66565527908077,9.063576553933865e-14,0.0,0.1833333333333333,0.0666666666666666,30.52,0.0,0.0151515151515151,0.0075757575757575,0.2196969696969697,127.54,0.0,0.0,0.0833333333333333,0.0833333333333333,21.7
63d40e3588ba6ef2a3ce7c37,446.185,3.0166666666666666,1.0494819814453846,0.6352829510665383,0.000162122215402,0.3316496552337407,0.2922848628943966,0.5135363305534738,0.4025228453366298,-1.0,0.6756168068859995,187.4296694222905,1.5123817503644062e-12,0.0,0.0,0.4,13.17,0.0,0.25,0.0,0.3181818181818182,23.66,0.0,0.0,0.0,0.1666666666666666,6.8
5d13e3e6e51708001a43fa66,564.784,5.133333333333334,1.4782796536729033,0.8543202504286604,1.9046965514055713e-09,0.9383846446025064,6.303272123738829e-06,0.4772452346139144,4.53978687024344e-05,1.0,0.6875981500343951,208.96088573639068,0.0082895028404771,0.0,0.0,0.2333333333333333,14.64,1.0,0.2348484848484848,0.0,0.7196969696969697,51.52,0.0,0.0,0.0,0.1666666666666666,11.93
5f932e6a3ceaf50d5768745b,488.126,5.033333333333333,2.9050900197065967,-0.0319862309233404,0.8667452461713645,0.6969735782927275,0.0117696167237744,0.0589982835120348,4.53978687024344e-05,0.1751448157855728,0.2512416940109036,206.28457182058875,0.0004475392472665,0.0,0.0,0.25,14.57,2.0,0.6212121212121212,0.0,0.2424242424242424,45.9,3.0,0.0,0.0,0.0833333333333333,5.78
62951043176ada9a9de2faa4,604.401,5.033333333333333,1.5510157051152391,0.6596282110406535,7.336545692898883e-05,0.8700435032627718,0.0002337642558736,0.2947946097365949,0.1442474782352003,-1.0,0.9999546021312976,171.04649814916448,9.085372434187819e-20,0.0,0.0,0.1166666666666666,10.48,0.0,0.0833333333333333,0.0,0.2121212121212121,83.77,0.0,0.0,0.0,0.0833333333333333,17.65
63d82d20ed2b67b4f77f1fc7,580.461,2.3,0.7876160124393414,-0.1303468114766753,0.4923723499230316,,,4.53978687024344e-05,0.0640308303581402,-0.6065413760985969,4.53978687024344e-05,205.1052811113841,0.0001273201656657,0.4333333333333333,0.0,0.7833333333333333,4.26,0.0,0.5681818181818182,0.0151515151515151,0.6212121212121212,5.65,2.0,0.8333333333333334,0.0,0.9166666666666666,40.39
6108cd48a97ffccb0e7e518c,667.932,5.7,2.0773190022931325,0.7000851186315207,1.659175102893298e-05,-0.2494557474914282,0.4342712656345665,0.0983688782245426,4.53978687024344e-05,0.5439970860368171,0.5695889168566254,207.8324178616956,0.0023850160558594,0.0,0.0,0.2833333333333333,16.15,1.0,0.3181818181818182,0.0,0.0909090909090909,54.15,0.0,0.0,0.0833333333333333,0.1666666666666666,12.57
63d85999228b7d6b636dd96c,653.715,4.766666666666667,1.577024302196232,0.0528709089125272,0.7814154487833318,0.6698827096688122,0.0171577581623461,4.53978687024344e-05,0.2672331129626895,1.0,4.53978687024344e-05,162.92300072722804,2.467532068306836e-23,0.0,0.0166666666666666,0.4,62.25,0.0,0.5757575757575758,0.0,0.1969696969696969,102.11,0.0,0.0,0.0,0.1666666666666666,9.47
5fb3d39a2ceaab00087faddb,519.972,1.4333333333333331,0.7890493457677391,0.3931933743096766,0.0315926089798652,0.2585182453296418,0.4171908367396391,0.4687249034275773,0.115389068913658,0.3208029751409669,0.6562119240426011,198.7163278011882,1.6046427333385379e-07,0.0,0.0,0.5333333333333333,8.16,0.0,0.1893939393939394,0.0,0.3181818181818182,52.1,0.0,0.0,0.0,0.1666666666666666,25.39
63d13bce0971871b9ff88f56,475.775,5.183333333333334,2.34695378957394,0.0809797742353654,0.6705469640369975,0.4432146712529642,0.1489946179489412,4.53978687024344e-05,0.1337940694288233,0.3164725546627885,0.152611426145353,205.95461397373992,0.0003144358657299,0.0,0.0,0.0666666666666666,4.38,0.0,0.3863636363636363,0.0,0.1515151515151515,40.51,0.0,0.0,0.0,0.0,7.54
63d7a8a2591096e22405d64a,517.25,5.316666666666666,1.3715223098177018,-0.0972191216618173,0.6092963642925403,-0.040291148201269,0.9010603081912436,0.5400858707780686,4.53978687024344e-05,0.0266086688196865,0.9999546021312976,175.5257402021943,8.470695961481099e-18,0.0,0.0,0.2333333333333333,18.42,0.0,0.6742424242424242,0.0,0.5681818181818182,79.92,0.0,0.0833333333333333,0.0,0.75,12.65
63d7edbef6596097994e730e,399.807,5.0,0.0,,,,,0.0904300217089473,4.53978687024344e-05,-1.0,0.9999546021312976,119.5445072189209,2.621722235789693e-42,0.0,0.0,0.9833333333333332,4.6,1.0,0.6212121212121212,0.0,0.8257575757575758,55.24,0.0,0.0,0.0,0.9166666666666666,6.53
60761cf3cc35a2a9b127b414,569.918,4.266666666666667,2.8276280211492977,0.6308914654470559,0.0001857226840521,0.8246497147425754,0.00096483210872,4.53978687024344e-05,0.5461327924749259,0.4198498353199126,0.4030039223463843,205.77399854100003,0.000259304440729,0.0,0.0,0.2166666666666666,38.69,0.0,0.2575757575757575,0.0,0.2727272727272727,61.89,0.0,0.0,0.0,0.1666666666666666,14.86
63cedc8a97a0bb604736baea,614.716,5.166666666666667,2.6113615298437742,0.2582403127212511,0.1682523556987896,0.2737854484095116,0.389187591954013,0.0995588868949853,0.089522706579305,-0.6431806506974246,0.979969545549738,191.7792356784244,1.2837409557735548e-10,0.0,0.0,0.2833333333333333,15.06,0.0,0.5,0.0,0.303030303030303,98.1,0.0,0.0,0.0,0.25,16.42
63f93d2de413ad49cf0dbff1,739.022,5.283333333333333,0.9222607937841728,0.5295891825342743,0.0026160284596772,-0.0466966724334222,0.8854158685389493,0.3284934110084948,0.1688811089041168,0.0666828803667402,0.9999546021312976,175.55618664716803,8.736076098221868e-18,0.0,0.0,0.2833333333333333,23.99,0.0,0.0,0.0,0.2954545454545454,89.06,0.0,0.0,0.0,0.25,23.05
61006f43a84b82fb439d7cba,747.986,5.216666666666667,0.7611691868917494,0.4320768142133373,0.0171065535126043,0.3815135130593676,0.2210664813113917,0.4877110333219854,4.53978687024344e-05,0.7541544552525694,4.53978687024344e-05,163.9625665491615,7.051114359350471e-23,0.0,0.0,0.2833333333333333,14.25,0.0,0.0,0.0,0.4393939393939394,112.84,0.0,0.0,0.0,0.25,11.76
63ed4bdcb1977e991fe4f095,568.747,4.316666666666666,2.8964716505774533,0.5058093681991327,0.004350712846777,0.319139483527642,0.3119608531404643,0.351172996752321,0.02488698101902,-0.2604440603480585,4.53978687024344e-05,178.69350384345174,2.1019597605778354e-16,0.0,0.0,0.1666666666666666,18.17,0.0,0.1818181818181818,0.0,0.5075757575757576,68.11,1.0,0.3333333333333333,0.0,0.6666666666666666,19.0
63ea4164c5b33a0d13129c84,389.431,4.783333333333333,0.4903014177278995,,,,,0.0369732700744878,0.4643850683122866,-0.3329209449811132,4.53978687024344e-05,171.029584240157,8.931212901251406e-20,0.8333333333333334,0.0,0.8833333333333333,6.03,0.0,0.4015151515151515,0.0,0.9848484848484848,48.81,1.0,0.5,0.0,0.9166666666666666,4.01
613e002e81f4b2409b531dbd,1005.149,4.416666666666667,2.234488275446382,0.4270843380234697,0.0185797486219364,0.6183195952708392,0.0321061057613754,0.0093139345902238,0.0209721665177743,0.0600003407013643,0.9999546021312976,211.8294075046303,0.2668643835065848,0.0,0.0166666666666666,0.1833333333333333,38.19,0.0,0.0757575757575757,0.0075757575757575,0.1212121212121212,205.34,0.0,0.0,0.0,0.0833333333333333,36.59
63f3a6b6d4c4d564638f38ca,544.071,4.9,1.1453664945246391,0.5402192037111594,0.0020589377151536,0.4011785213699553,0.1961766008529497,0.0555819074132709,0.2859379602025568,1.0,0.9999546021312976,162.48850166598038,1.5911155915085122e-23,0.0,0.0,0.35,23.47,2.0,0.2045454545454545,0.0,0.6515151515151515,79.98,0.0,0.0,0.0,0.5,13.56
55e7221441988f000b75cc7a,752.263,3.716666666666667,0.903696114115064,0.5485065071534587,0.0016989699299592,0.646230327641497,0.0231792133737881,0.2089726727641453,0.0755874493789349,0.4555816708672333,0.9999546021312976,169.7987400366694,2.5712558191140165e-20,0.0,0.0166666666666666,0.3166666666666666,21.71,0.0,0.1136363636363636,0.0,0.6893939393939394,75.38,0.0,0.0,0.0,0.1666666666666666,58.02
6400f1783058946c2b4780cd,705.886,4.7,2.133668758941124,0.691815952307742,2.291722620223464e-05,0.942863550242334,4.355161431473736e-06,0.4025634627117362,0.4523886302895687,1.0,0.4453415255653339,194.89948546922489,3.1438713760201352e-09,0.0,0.0,0.2,9.98,1.0,0.0075757575757575,0.0,0.2727272727272727,89.97,0.0,0.0,0.0,0.0,16.34
5fd6ebe9b77a3d65df0c0674,880.0,4.883333333333334,1.4507936655110565,0.7733477489339564,5.432462199012418e-07,0.7700008077626337,0.0033940972759351,0.219683849425645,4.53978687024344e-05,-1.0,0.9999546021312976,161.4882716824585,5.795408311223384e-24,0.0,0.0166666666666666,0.2833333333333333,27.58,0.0,0.0075757575757575,0.0075757575757575,0.4242424242424242,143.55,0.0,0.0,0.0,0.1666666666666666,9.51
60cfdcfdf8a3c6c42dad17d3,452.593,4.266666666666667,3.8350155974608975,-0.0154561166933795,0.9353909682459368,-0.5325324633283557,0.0746704532603499,0.0012955118971231,0.1115997131963938,-0.1451988357124228,4.53978687024344e-05,206.77155582984952,0.0007550904408596,0.0166666666666666,0.0,0.9166666666666666,10.41,0.0,0.7272727272727273,0.0,0.4545454545454545,81.98,0.0,0.25,0.0,0.75,10.76
5c95a379a314c70012bbd4bf,587.28,1.6833333333333331,1.308274405812465,0.6144235087507228,0.0003036859185334,0.1296067682297174,0.6880823918870932,0.0855829749542475,4.53978687024344e-05,-0.3567164885571215,0.1583510832600541,210.39470754077809,0.0428276083220272,0.0,0.0,0.6166666666666667,5.62,0.0,0.1818181818181818,0.0,0.3409090909090909,87.66,0.0,0.0,0.0,0.5,14.05
63e55908254a436361a6787b,571.619,1.7333333333333334,1.7159932308612362,0.5688489597362825,0.0010375219189423,0.2064340381490841,0.5197596870346796,0.279237226924268,0.5983005510330383,1.0,0.1076165112752302,161.87870876610214,8.595823924727031e-24,0.0166666666666666,0.0,0.6833333333333333,11.9,0.0,0.25,0.0075757575757575,0.5757575757575758,63.3,0.0,0.0,0.0,0.3333333333333333,7.68
62aa4aba6960dfb1b61f7583,678.663,5.283333333333333,0.7831199372753779,0.9249477921828112,2.772729259116097e-13,0.2415427972428176,0.4494573444585065,0.415481976994689,0.3163926785523631,-0.5851636679952947,0.9999546021312976,142.2989812397839,2.2961514297122728e-32,0.0,0.0,0.45,14.78,0.0,0.2803030303030303,0.0,0.6590909090909091,84.82,0.0,0.0,0.0,0.25,15.01
63dcc00d97b599698e60a1a6,586.268,5.133333333333334,2.1508111726892647,0.1084620652588626,0.5683280329980983,0.2165871610839083,0.4989540361309431,0.0545528512000379,0.015213039869276,1.0,0.1650984969044702,188.48848063702357,4.451832545069575e-12,0.0166666666666666,0.0,0.0166666666666666,5.94,2.0,0.75,0.0,0.3712121212121212,106.82,1.0,0.0,0.0,0.0,10.22
63bef4ddef5b4d7295effbbd,639.799,2.45,1.5340762140482052,0.5548313102597775,0.0014623130509784,0.1558366810332495,0.6286452855424943,0.5682366298285015,0.6788021011809549,-0.6600100908861246,0.9999546021312976,156.75302953945936,4.8713087810245854e-26,0.0,0.0166666666666666,0.2166666666666666,18.84,0.0,0.1439393939393939,0.0075757575757575,0.5075757575757576,119.13,0.0,0.0,0.0,0.1666666666666666,21.1
5f5834134283933a1c3b42d0,577.561,3.066666666666667,1.3761487240609076,0.7168297906742453,8.338794287783045e-06,0.7804532009012892,0.0027415276474603,0.7480318191651396,0.218411912106984,1.0,0.3318144711317974,159.13980200841806,5.414421680861619e-25,0.0,0.0,0.15,10.25,1.0,0.0454545454545454,0.0,0.4090909090909091,104.2,0.0,0.0,0.0,0.0833333333333333,9.69
6092dea4efd6d61350f0fdbf,624.486,4.283333333333333,1.6477171333127634,0.3790530096592873,0.0388526113755982,0.6006860738817612,0.0388803441263121,0.6434459503495692,0.8350666221529007,-1.0,0.9999546021312976,164.5299296506813,1.250737137802244e-22,0.0,0.0,0.2333333333333333,9.51,0.0,0.0075757575757575,0.0,0.4393939393939394,75.22,0.0,0.0,0.0,0.3333333333333333,15.77
60fcdd3be2ae9576df065728,837.255,3.583333333333333,1.13930794733911,0.6320821926036022,0.0001790400649531,-0.4331245770269867,0.1595789847275607,4.53978687024344e-05,0.1983650349937237,-1.0,0.9999546021312976,179.44108880995515,4.487704415392288e-16,0.0,0.0166666666666666,0.3333333333333333,38.55,0.0,0.0,0.0,0.2045454545454545,163.26,0.0,0.0,0.0,0.5,23.43
63ea4301f63c1d26f0ff83e9,508.513,3.7666666666666666,2.134198270987727,0.6948143726505817,2.040939159753681e-05,0.5769275065753265,0.0495380063582819,4.53978687024344e-05,0.0547935972759874,-0.3620871522958099,4.53978687024344e-05,209.17926662975137,0.0105886712843199,0.0,0.0,0.1,9.98,0.0,0.0454545454545454,0.0,0.3333333333333333,47.52,0.0,0.0,0.0,0.0833333333333333,10.98
63bd8be8f8c532da7bb5431e,763.186,4.95,2.003598457690816,0.7746209905335203,5.06368265863338e-07,0.6910346765134323,0.0128249069589507,0.5575433585669489,0.0068176332976011,0.7220449572112508,0.6923523905835464,190.4529771972524,3.3079140978633924e-11,0.0,0.0,0.1666666666666666,16.4,0.0,0.0,0.0,0.2803030303030303,92.15,0.0,0.0,0.0,0.25,13.63
63b6be60f23fd8e0399f668c,671.946,3.7,0.8694436171424984,0.2906014973195424,0.1192582803007434,-0.0449500208871974,0.8896782753279305,0.0557856448376136,0.0365684890067049,-0.6226310124496067,4.53978687024344e-05,209.03548518528288,0.0090110345359987,0.0,0.0,0.3333333333333333,16.24,0.0,0.1287878787878787,0.0075757575757575,0.3560606060606061,117.51,0.0,0.0,0.0,0.4166666666666667,10.34
63f3a7e45f338798fd025d99,1025.642,5.266666666666667,2.057369281772701,0.5229511950108701,0.0030262527211487,0.8989748480670018,6.979665778953768e-05,0.2071916772494935,0.0743829076491889,0.2948434202791216,0.348219103056599,204.63695717859156,7.752572383387024e-05,0.0,0.05,0.0833333333333333,62.35,7.0,0.0303030303030303,0.0075757575757575,0.4166666666666667,102.27,0.0,0.0,0.0,0.0833333333333333,25.9
6105338a15c74e8435e95c71,533.955,3.2666666666666666,0.4824607357929981,0.4651302547095319,0.0095994965224119,0.7752680715251512,0.0030520078135443,0.4935025432358224,0.0461674713127357,-0.3772954784967365,0.9999546021312976,167.93379104924736,3.9004634440547886e-21,0.0,0.0,0.55,6.1,0.0,0.2272727272727272,0.0,0.4545454545454545,43.09,0.0,0.0,0.0,0.1666666666666666,11.2
63d7a6a997f03198526a1941,487.461,7.783333333333333,0.9222607937841728,-0.1286354853853194,0.4981201614340509,-0.0438529009653514,0.8923569890591391,0.0203838142020165,0.0258599859599777,0.8534627482743334,0.9998126536316986,204.82845742522147,9.494308011942382e-05,0.0333333333333333,0.0,0.0666666666666666,5.42,0.0,0.6136363636363636,0.0,0.2348484848484848,59.95,0.0,0.0833333333333333,0.0,0.3333333333333333,5.5
631b428359f449b8159625f8,782.763,4.8,2.704672667308954,0.4340993101299246,0.0165379743647018,0.475806547296145,0.1179271597320193,0.847229232899207,0.0596309426859654,1.0,4.53978687024344e-05,121.35050559361171,1.6111633865525214e-41,0.0,0.0,0.1833333333333333,22.89,0.0,0.0833333333333333,0.0,0.9166666666666666,139.49,0.0,0.0,0.0,0.0,15.78
631381096e95278a3f97fed4,927.754,4.35,0.8986807657027426,0.7424551499333093,2.6357030295838894e-06,0.8563950273016027,0.0003760257306846,0.7705845847010027,0.6615477458202207,1.0,0.453241799965188,179.64720718977242,5.531745195565365e-16,0.0,0.0,0.4166666666666667,37.36,0.0,0.053030303030303,0.0,0.3181818181818182,208.78,0.0,0.0,0.0,0.4166666666666667,52.58
6144bf2539bc8f85335af4be,670.608,2.55,1.1111911458933896,0.4967147631125932,0.0052359680130026,0.0466252404120157,0.8855901323222325,0.4407130424370235,0.2372293442412197,0.2584417817052677,0.5156839480821195,190.45975363774463,3.3308982484994533e-11,0.0,0.0,0.3666666666666666,7.84,0.0,0.0151515151515151,0.0,0.3409090909090909,75.86,0.0,0.0,0.0,0.3333333333333333,11.86
63f049c2d78b2bc822a16dac,819.718,4.716666666666667,1.6270141797916018,0.8925052996026905,3.4529060192010414e-11,0.6756822702962424,0.0158765049900591,0.5980457609745972,0.3920322288855978,-1.0,0.7527559096150199,179.20000734591608,3.5138885172893233e-16,0.0,0.0,0.2,15.0,0.0,0.0303030303030303,0.0,0.4545454545454545,107.37,0.0,0.0,0.0,0.1666666666666666,47.1
63d1819e544fa53e891614ec,703.455,5.366666666666666,2.224415113882761,0.7214717508012694,6.831854503544584e-06,0.9054029677354558,5.080501325390381e-05,0.381923338637926,0.0354279456361579,-0.2130310234042422,0.8684510333479303,188.57174137108612,4.846472421597756e-12,0.0,0.0,0.35,16.97,0.0,0.0454545454545454,0.0,0.3333333333333333,108.78,0.0,0.0,0.0,0.1666666666666666,20.65
63ea63669423c84daf2c5dbd,632.502,5.8,2.915766608501824,0.4258373205741628,0.0189636474849487,0.4768830433124712,0.1169808222030352,4.53978687024344e-05,0.0388276979842439,0.7760512674700948,0.9999546021312976,200.81203982279416,1.4095980911076149e-06,0.0,0.0,0.4666666666666667,7.88,0.0,0.696969696969697,0.0,0.4015151515151515,77.03,0.0,0.0,0.0,0.4166666666666667,57.85
63f791c69ca73d3460eeb2d9,981.869,1.8833333333333333,1.3288413031809134,0.8207691822860073,2.7851066336533264e-08,0.0877002267597389,0.7863732643402527,0.634599278904924,4.53978687024344e-05,-0.3940840219768246,0.9999546021312976,144.7386959171384,2.679997052301544e-31,0.0,0.0833333333333333,0.4333333333333333,44.47,0.0,0.3181818181818182,0.0,0.5833333333333334,154.95,0.0,0.0,0.0833333333333333,0.1666666666666666,22.7
60fd80b85dd6b22f66d16822,621.059,3.633333333333333,1.813010107450456,0.2825775372761088,0.1302788065216288,0.3803519360925488,0.2225933090979939,0.0693513578556255,4.53978687024344e-05,0.0509051799416475,4.53978687024344e-05,206.14916521104283,0.0003871364723322,0.0,0.0,0.1166666666666666,35.24,0.0,0.1287878787878787,0.0,0.0227272727272727,99.94,0.0,0.0,0.0,0.0,17.57
5ad2c8334d061300011b1985,544.799,6.266666666666667,2.169641590855126,0.787480252579106,2.4251025047526084e-07,0.8077268923275519,0.0014837156522262,4.53978687024344e-05,0.0935747684248182,1.0,4.53978687024344e-05,126.94308138842936,4.4624229219878935e-39,0.0,0.0,0.1166666666666666,7.42,2.0,0.553030303030303,0.0,0.8181818181818182,90.07,0.0,0.0,0.0,0.25,5.26
63d9f41910c61f3eb102079f,1009.847,3.333333333333333,1.129971751059331,0.6815999224857296,3.367393634569641e-05,0.728436788636296,0.0072149699361815,0.2347858716691216,4.53978687024344e-05,-1.0,0.8649156435192028,178.72198425391963,2.163572840107713e-16,0.0,0.0,0.2833333333333333,7.88,1.0,0.0,0.0,0.2878787878787879,310.95,0.0,0.0,0.0,0.1666666666666666,13.44
570fa921f895a7000f38ca6f,423.599,3.283333333333333,2.365655867537757,0.7331233597636071,4.06957110047818e-06,0.9421663531141576,4.621947228870724e-06,0.0235424417701679,0.1118494326614979,1.0,4.53978687024344e-05,119.40142176162308,2.270464752671461e-42,0.0,0.0,0.0666666666666666,5.3,0.0,0.5606060606060606,0.0,0.9621212121212122,36.2,0.0,0.0,0.0,0.3333333333333333,3.73
63d404f4eaf69448ef9e09e6,916.768,6.916666666666667,1.8530018400446988,0.7518980875721234,1.6662384149806014e-06,0.6547714051914373,0.0208515350990748,0.2906352657406268,0.0427839545230462,1.0,0.6054489044168925,189.25692768607647,9.751641823272128e-12,0.0,0.0333333333333333,0.2833333333333333,22.36,0.0,0.0,0.0,0.2651515151515151,118.41,0.0,0.0,0.0,0.25,25.07
63d000d62878aa92b833c5fc,907.07,4.333333333333333,1.3612888542233677,0.5464956058985888,0.0017808708952131,0.0500430782907349,0.8772574035831707,0.6515353195904895,0.6781908733205378,-1.0,0.5841722452049218,186.0039333202219,3.5388666591306733e-13,0.0,0.0,0.25,4.34,0.0,0.2121212121212121,0.0,0.4696969696969697,116.82,2.0,0.0,0.0,0.25,14.01
63212cf14928ea89262e9f24,418.086,2.2333333333333334,0.9806028354558,0.1892089539229003,0.3166396066355672,,,0.0625990415940521,4.53978687024344e-05,-0.6124950718313127,0.5591207303100267,207.005911836345,0.0009721952038462,0.45,0.0,0.0666666666666666,3.96,0.0,0.5833333333333334,0.0,0.4318181818181818,76.21,0.0,0.4166666666666667,0.0,0.9166666666666666,3.17
5c047357d30e3200016dd9fa,758.831,2.4,1.1077538734158396,0.6697766702007839,5.160971355917121e-05,0.8885233166386386,0.0001121308028672,0.0049946103634936,0.0270907154689252,-0.6773038157541463,0.9999546021312976,197.2721176019183,3.6119568537985925e-08,0.0,0.05,0.1666666666666666,70.72,0.0,0.0757575757575757,0.0,0.3181818181818182,82.38,0.0,0.0,0.0,0.0833333333333333,30.23
61509f0576598bbf74387211,627.723,5.566666666666666,2.150022992913448,0.7155486763845464,8.8043708871311e-06,0.578093079125088,0.048972035820423,0.1702455317995376,4.53978687024344e-05,-1.0,0.9999546021312976,151.91326767159208,3.6980082457076846e-28,0.0,0.0,0.05,32.54,0.0,0.6893939393939394,0.0,0.6666666666666666,97.97,0.0,0.0,0.0,0.1666666666666666,10.8
5df5b9f661721940c46c3cd3,840.399,4.283333333333333,2.0092301136797435,0.7498171042077674,1.8465946900724777e-06,0.8787250908649871,0.0001679733772408,0.6616464624065569,0.6580383752553897,-1.0,0.783560483503235,184.3793229189543,6.773197828993723e-14,0.0,0.0,0.1333333333333333,37.15,0.0,0.0,0.0,0.1439393939393939,113.5,0.0,0.0,0.0,0.0,17.95
62ded68be9e12bf448a7ffdb,506.598,4.3,2.00254075901726,0.6907990083739101,2.3828589640154942e-05,0.5447283435754593,0.0670480678320156,0.0056563257620271,0.0741839137229426,-0.2798200928062019,0.346555095148199,209.91630257043613,0.0244983169812836,0.0,0.0,0.1166666666666666,7.8,0.0,0.4924242424242424,0.0,0.1515151515151515,67.32,1.0,0.0833333333333333,0.0,0.0833333333333333,10.28
61650ba8e42101c561bf7335,662.783,4.183333333333334,1.443767043825339,0.7027651524686851,1.4908342018210494e-05,0.8939881215169636,8.804462763095814e-05,0.1432607907330448,4.53978687024344e-05,-0.0373126449675225,0.4319658189793138,207.9782085591105,0.002797280995207,0.0,0.0,0.2333333333333333,17.95,0.0,0.7121212121212122,0.0,0.1287878787878787,187.28,1.0,0.0,0.0,0.3333333333333333,13.49
63e5c56c4ddeee504b9fa17f,734.958,5.316666666666666,1.5458162965239015,0.485373521279006,0.0065513411850612,0.0635952667006996,0.8443369015097749,0.3160787438315198,0.0340797903333548,0.3647810741424789,0.5595064853968136,203.76792546934627,3.099577631655648e-05,0.0,0.0333333333333333,0.1833333333333333,6.67,2.0,0.1742424242424242,0.0,0.0984848484848484,57.53,0.0,0.0,0.0,0.0,6.36
63e5ffdf639ebdcf35aacb09,505.246,5.383333333333334,2.163578851423651,-0.0905641961929459,0.6341149277441416,-0.4743262126245466,0.119236717360418,4.53978687024344e-05,0.0341858127156654,0.0481060852709276,0.9999546021312976,212.00262293270836,0.3464648024586014,0.0,0.0,0.0333333333333333,27.82,0.0,0.6439393939393939,0.0,0.6742424242424242,76.22,0.0,0.0833333333333333,0.0,0.1666666666666666,16.82
61086469e5457fed4f164b8e,680.839,3.466666666666667,0.9994348685618164,0.65847773064716,7.628727924147017e-05,0.819130772359941,0.0011154762432711,0.5569027619855653,0.0201488736528244,0.1372437100729977,0.1364171534019091,191.08923524068916,6.338512763262424e-11,0.0,0.0,0.3166666666666666,14.23,0.0,0.5378787878787878,0.0,0.1287878787878787,121.02,0.0,0.0,0.0,0.25,23.63
5fee456f8929f014481adff9,719.532,3.55,2.028817807225492,0.7262482104776811,5.54203579255312e-06,0.4483062307850693,0.1438289188271408,0.0237593476587613,0.2382373726119647,1.0,4.53978687024344e-05,132.20643005960378,8.89300314654196e-37,0.0,0.0166666666666666,0.2333333333333333,22.09,1.0,0.5075757575757576,0.0,0.8712121212121212,66.41,0.0,0.0,0.0833333333333333,0.3333333333333333,12.55
611401411bf1ede5a4d85bdc,692.015,5.416666666666667,1.0623234316564465,0.5687992989842638,0.0010388120350646,0.6401171596820684,0.0249573204250591,0.4716695751194301,0.0072654653394228,0.0690249692874834,0.0765177792764066,183.41600800740565,2.5429636859507616e-14,0.0,0.0166666666666666,0.3,28.64,0.0,0.0075757575757575,0.0,0.4166666666666667,87.32,0.0,0.0,0.0,0.3333333333333333,20.06
636182d3f52ff78fc3f7de50,451.434,5.116666666666666,1.090664028286837,0.0616255524579009,0.746314923350675,0.2175887457202548,0.4969220165492315,0.0707032583630219,0.0379086528217053,-0.2726442635858324,0.9999546021312976,200.74627460898645,1.3164287217675494e-06,0.1333333333333333,0.0,0.15,11.34,0.0,0.7424242424242424,0.0,0.0909090909090909,106.79,0.0,0.0833333333333333,0.0,0.1666666666666666,14.82
63d7a0c6fe36d852418ac97a,458.958,2.6666666666666665,2.0308357356789672,0.3527499072896601,0.0558802914948197,-0.2986715407687648,0.3456843865004202,0.2767552427254862,0.3176963530543199,-1.0,0.7918958408307091,186.67434900223,7.004917324427659e-13,0.0,0.0,0.3,9.82,0.0,0.5151515151515151,0.0,0.3484848484848485,61.87,0.0,0.0,0.0,0.0833333333333333,8.53
63d12f8c48b235842187c959,702.889,2.1,1.6539628836037958,0.0919217280472247,0.6290193696007755,-0.3154401489382559,0.3179160255047916,4.53978687024344e-05,0.0395793590074624,-0.0748900206640878,0.9999546021312976,210.8837197920623,0.0771391782092112,0.0333333333333333,0.0,0.2666666666666666,9.08,0.0,0.696969696969697,0.0227272727272727,0.25,32.2,0.0,0.5833333333333334,0.0,0.0,7.82
